Delivered_Energy,Travelled_Distance,Temperature_Exterieure,DriverBehaviour,DriverSex,timestamp
6.990132236466124,0.0,1.9,0.46753115439194604,female,2018-02-23 11:00:00
6.990132236466124,0.0,2.3,0.7369897750618501,female,2018-02-23 12:00:00
6.990132236466124,1.7476267203164753e-05,2.9,0.6527617674820352,female,2018-02-23 13:00:00
6.990132236466124,0.14282869657108677,3.1,0.8900873243822437,female,2018-02-23 14:00:00
13.65869816409801,18.549657615962133,3.1,0.705668929385112,female,2018-02-23 15:00:00
18.076672524081758,11.707518947460812,3.3,0.7028277956120071,female,2018-02-23 16:00:00
17.881757833077852,15.050003523893793,2.7,0.6920444189679036,female,2018-02-23 17:00:00
17.881757833077852,0.08998547540795698,2.2,0.315399330683119,female,2018-02-23 18:00:00
17.881757833077852,0.0,1.0,0.8208998117076316,female,2018-02-23 19:00:00
17.881757833077852,1.7485005628259387e-05,0.2,0.610089825947597,female,2018-02-23 20:00:00
17.881757833077852,0.0,0.0,0.6264691036579646,female,2018-02-23 21:00:00
17.881757833077852,0.0,-0.2,0.8850504407471177,female,2018-02-23 22:00:00
17.881757833077852,1.7485005628259387e-05,-0.4,0.055114216519085324,female,2018-02-23 23:00:00
17.881757833077852,0.0,-0.7,0.2809910762851542,female,2018-02-24 00:00:00
17.881757833077852,0.0,-1.2,0.5089201289530751,female,2018-02-24 01:00:00
17.881757833077852,1.7485005628259387e-05,-1.4,0.7195402830214039,female,2018-02-24 02:00:00
17.881757833077852,0.0,-1.6,0.20157253895508154,female,2018-02-24 03:00:00
17.881757833077852,0.0,-1.9,0.6626079301864284,female,2018-02-24 04:00:00
17.881757833077852,8.74687157192966e-06,-2.1,0.5748198355592913,female,2018-02-24 05:00:00
17.881757833077852,0.0,-1.7,0.9263358671328983,female,2018-02-24 06:00:00
17.881757833077852,0.0,-1.3,0.9636128549830909,female,2018-02-24 07:00:00
17.881757833077852,0.0,-0.9,0.9590383624833115,female,2018-02-24 08:00:00
17.881757833077852,0.0,0.1,0.418952714017531,female,2018-02-24 09:00:00
17.881757833077852,0.0,1.3,0.5810355675781121,female,2018-02-24 10:00:00
17.881757833077852,0.0,1.8,0.8114968154984972,female,2018-02-24 11:00:00
17.881757833077852,0.0,3.0,0.5419532053084726,female,2018-02-24 12:00:00
17.881757833077852,0.0,3.8,0.8366832904184378,female,2018-02-24 13:00:00
17.881757833077852,0.0,4.6,0.1963225971209991,female,2018-02-24 14:00:00
17.881757833077852,1.7485005628259387e-05,4.9,0.18134382735694443,female,2018-02-24 15:00:00
17.881757833077852,0.0,5.3,0.4043880717266072,female,2018-02-24 16:00:00
17.881757833077852,0.0,5.6,0.26757896743479104,female,2018-02-24 17:00:00
17.881757833077852,1.7485005628259387e-05,4.6,0.9369503369899651,female,2018-02-24 18:00:00
17.881757833077852,0.0,3.8,0.64047292847456,female,2018-02-24 19:00:00
17.881757833077852,0.0,3.1,0.16186948689144542,female,2018-02-24 20:00:00
17.881757833077852,1.7485005628259387e-05,2.3,0.4440176162238869,female,2018-02-24 21:00:00
17.881757833077852,0.0,1.2,0.738129519403353,female,2018-02-24 22:00:00
17.881757833077852,0.0,1.2,0.6688105767624604,female,2018-02-24 23:00:00
17.881757833077852,1.7485005628259387e-05,0.6,0.3018421200446678,female,2018-02-25 00:00:00
17.881757833077852,0.0,-0.1,0.1462777361030293,female,2018-02-25 01:00:00
17.881757833077852,0.0,-0.9,0.7412982578504158,female,2018-02-25 02:00:00
17.881757833077852,1.7485005628259387e-05,-1.6,0.34136268822887894,female,2018-02-25 03:00:00
17.881757833077852,0.0,-2.0,0.47772989116814657,female,2018-02-25 04:00:00
17.881757833077852,0.0,-2.1,0.010187167138740905,female,2018-02-25 05:00:00
17.881757833077852,1.7485005628259387e-05,-2.2,0.2728667244552756,female,2018-02-25 06:00:00
17.881757833077852,0.0,-2.3,0.8191685378712994,female,2018-02-25 07:00:00
17.881757833077852,0.0,-1.7,0.4593550358408707,female,2018-02-25 08:00:00
17.881757833077852,1.7485005628259387e-05,-0.9,0.9866032640885306,female,2018-02-25 09:00:00
17.881757833077852,0.0,-0.1,0.8349034034350863,female,2018-02-25 10:00:00
17.881757833077852,0.0,0.7,0.3564607527382425,female,2018-02-25 11:00:00
17.881757833077852,0.0,1.5,0.48924737499697,female,2018-02-25 12:00:00
17.881757833077852,0.0,2.6,0.9731374974991568,female,2018-02-25 13:00:00
17.881757833077852,0.0,2.8,0.7872976513558517,female,2018-02-25 14:00:00
17.881757833077852,0.0,3.0,0.7190077545827073,female,2018-02-25 15:00:00
17.881757833077852,0.0,2.5,0.1846096704862955,female,2018-02-25 16:00:00
17.881757833077852,0.0,1.4,0.5639321323411226,female,2018-02-25 17:00:00
17.881757833077852,0.0,0.9,0.7678195224896345,female,2018-02-25 18:00:00
17.881757833077852,0.0,0.0,0.2745536555606456,female,2018-02-25 19:00:00
17.881757833077852,0.0,-0.7,0.05170598590381126,female,2018-02-25 20:00:00
17.881757833077852,0.0,-1.2,0.0710830417656938,female,2018-02-25 21:00:00
17.881757833077852,1.7485005628259387e-05,-1.7,0.14148724678693125,female,2018-02-25 22:00:00
17.881757833077852,0.0,-2.1,0.48844952053265833,female,2018-02-25 23:00:00
17.881757833077852,0.0,-2.8,0.4262219808972848,male,2018-02-26 00:00:00
17.881757833077852,1.7485005628259387e-05,-3.0,0.17054421549127996,male,2018-02-26 01:00:00
17.881757833077852,0.0,-3.2,0.8733671070414023,male,2018-02-26 02:00:00
17.881757833077852,0.0,-3.9,0.03812093464169031,male,2018-02-26 03:00:00
17.881757833077852,1.7485005628259387e-05,-4.2,0.3708206763269223,male,2018-02-26 04:00:00
17.881757833077852,0.0,-4.4,0.6398759563240265,male,2018-02-26 05:00:00
17.881757833077852,0.0,-4.6,0.44031284030090845,male,2018-02-26 06:00:00
17.881757833077852,0.0,-4.5,0.07729254607841096,male,2018-02-26 07:00:00
17.881757833077852,0.0,-3.9,0.24299407666511552,male,2018-02-26 08:00:00
17.881757833077852,0.0,-3.2,0.8131806139949767,male,2018-02-26 09:00:00
17.881757833077852,1.7476267203164753e-05,-2.1,0.04967257584544893,male,2018-02-26 10:00:00
17.881757833077852,0.0,-1.5,0.17842878410003649,male,2018-02-26 11:00:00
17.881757833077852,0.0,-1.3,0.0033384371778548694,male,2018-02-26 12:00:00
17.881757833077852,1.7476267203164753e-05,-1.3,0.02430013652623131,male,2018-02-26 13:00:00
17.881757833077852,0.10999294407065463,-0.5,0.2134905415439896,male,2018-02-26 14:00:00
17.881757833077852,0.22999395731312686,-0.5,0.09183374464023486,male,2018-02-26 15:00:00
17.881757833077852,8.738425094634295e-09,-0.8,0.8581309516492871,male,2018-02-26 16:00:00
17.881757833077852,0.0,-1.3,0.11427939958936906,male,2018-02-26 17:00:00
17.881757833077852,0.0,-2.1,0.30985562453256765,male,2018-02-26 18:00:00
17.881757833077852,8.738425094634295e-09,-2.4,0.8436137574078099,male,2018-02-26 19:00:00
17.881757833077852,0.0,-2.6,0.19866586799592245,male,2018-02-26 20:00:00
17.881757833077852,0.0,-2.8,0.4765275194130816,male,2018-02-26 21:00:00
17.881757833077852,8.738425094634295e-09,-3.5,0.032223122959386896,male,2018-02-26 22:00:00
17.881757833077852,0.0,-4.3,0.4498170559783833,male,2018-02-26 23:00:00
17.881757833077852,0.0,-4.5,0.35285187075145497,male,2018-02-27 00:00:00
17.881757833077852,8.738425094634295e-09,-4.9,0.6631154352124561,male,2018-02-27 01:00:00
17.881757833077852,0.0,-5.3,0.6612161713939021,male,2018-02-27 02:00:00
17.881757833077852,8.738425094634295e-09,-5.7,0.09254992852818211,male,2018-02-27 03:00:00
17.881757833077852,0.0,-6.0,0.9341301142127939,male,2018-02-27 04:00:00
17.881757833077852,0.0,-6.0,0.24429003573856312,male,2018-02-27 05:00:00
17.881757833077852,8.738425094634295e-09,-5.6,0.028124448529884494,male,2018-02-27 06:00:00
17.881757833077852,0.0,-5.9,0.5411140559659057,male,2018-02-27 07:00:00
17.881757833077852,0.0,-5.3,0.6750911645256917,male,2018-02-27 08:00:00
17.881757833077852,8.738425094634295e-09,-4.8,0.6562542902834886,male,2018-02-27 09:00:00
17.881757833077852,0.0,-4.4,0.19312774842683988,male,2018-02-27 10:00:00
17.881757833077852,0.0,-3.8,0.2231061455778819,male,2018-02-27 11:00:00
17.881757833077852,8.738425094634295e-09,-3.9,0.6591371498074047,male,2018-02-27 12:00:00
17.881757833077852,0.0,-3.7,0.04163012656379106,male,2018-02-27 13:00:00
17.881757833077852,0.0,-3.6,0.013962285174130007,male,2018-02-27 14:00:00
17.881757833077852,8.74687157192966e-06,-3.4,0.3936256588654773,male,2018-02-27 15:00:00
17.881757833077852,0.0,-3.3,0.0779091336550507,male,2018-02-27 16:00:00
17.881757833077852,8.738425094634295e-09,-3.1,0.036175398976585615,male,2018-02-27 17:00:00
17.881757833077852,0.0,-3.5,0.5044144837928096,male,2018-02-27 18:00:00
17.881757833077852,0.0,-4.4,0.6041512751301894,male,2018-02-27 19:00:00
17.881757833077852,8.738425094634295e-09,-5.4,0.2985094370317649,male,2018-02-27 20:00:00
17.881757833077852,0.0,-5.9,0.3554277021391631,male,2018-02-27 21:00:00
17.881757833077852,0.0,-6.4,0.2972608892660277,male,2018-02-27 22:00:00
17.881757833077852,8.738425094634295e-09,-6.9,0.2914860097223826,male,2018-02-27 23:00:00
17.881757833077852,0.0,-7.5,0.7395845252903942,male,2018-02-28 00:00:00
17.881757833077852,0.0,-7.4,0.12981285259323216,male,2018-02-28 01:00:00
17.881757833077852,8.738425094634295e-09,-7.3,0.04222597306016762,male,2018-02-28 02:00:00
17.881757833077852,0.0,-7.3,0.4951378863459196,male,2018-02-28 03:00:00
17.881757833077852,0.0,-7.9,0.8925451626887226,male,2018-02-28 04:00:00
17.881757833077852,6.7497171439154044,-7.9,0.3173751181685853,male,2018-02-28 05:00:00
18.838056324621768,11.260289919196111,-8.4,0.7771976682465531,male,2018-02-28 06:00:00
17.370773941360543,11.800001135218734,-8.3,0.5081812833680752,male,2018-02-28 07:00:00
16.84319847238671,11.603326499741343,-7.3,0.8197569286116141,male,2018-02-28 08:00:00
9.97164353558248,8.876179519972538,-6.0,0.14842535497551002,male,2018-02-28 09:00:00
18.899117274750594,12.992951640489082,-4.7,0.011171088534848383,male,2018-02-28 10:00:00
17.40090193135584,11.515177300744654,-3.9,0.967440774253616,male,2018-02-28 11:00:00
18.581918177648696,12.467699071868081,-3.0,0.07100345510074302,male,2018-02-28 12:00:00
16.985469795099576,7.934670092779925,-2.2,0.6294798861741295,male,2018-02-28 13:00:00
16.985469795099576,0.0,-1.8,0.04832463899949646,male,2018-02-28 14:00:00
16.985469795099576,0.0,-1.5,0.07454022584943676,male,2018-02-28 15:00:00
16.985469795099576,8.746870662434958e-06,-1.8,0.6593557740105962,male,2018-02-28 16:00:00
16.985469795099576,0.0,-1.6,0.7068970476112777,male,2018-02-28 17:00:00
16.985469795099576,8.738133146835025e-06,-1.9,0.43395270502945116,male,2018-02-28 18:00:00
16.985469795099576,0.0,-2.0,0.33474553296707965,male,2018-02-28 19:00:00
16.985469795099576,0.0,-2.0,0.23613633745479679,male,2018-02-28 20:00:00
16.985469795099576,8.746870662434958e-06,-2.0,0.9160197502879461,male,2018-02-28 21:00:00
16.985469795099576,0.0,-2.5,0.8926217130550304,male,2018-02-28 22:00:00
16.985469795099576,0.0,-2.7,0.9630174284195001,male,2018-02-28 23:00:00
16.985469795099576,0.0,-2.6,0.9192810992012185,male,2018-03-01 00:00:00
16.985469795099576,8.746870662434958e-06,-2.9,0.3304762489403037,male,2018-03-01 01:00:00
16.985469795099576,0.0,-4.2,0.9859215334083524,male,2018-03-01 02:00:00
16.985469795099576,8.738133146835025e-06,-4.6,0.27773374072995793,male,2018-03-01 03:00:00
16.985469795099576,0.0,-4.6,0.6106362932512226,male,2018-03-01 04:00:00
16.985469795099576,0.0,-4.2,0.8480458893457319,male,2018-03-01 05:00:00
16.985469795099576,8.746870662434958e-06,-3.9,0.6797219429187783,male,2018-03-01 06:00:00
16.985469795099576,0.0,-3.8,0.9679711338284435,male,2018-03-01 07:00:00
16.985469795099576,0.0,-3.4,0.2683579385561188,male,2018-03-01 08:00:00
16.985469795099576,0.13999975068963977,-2.6,0.04956699778953666,male,2018-03-01 09:00:00
16.985469795099576,1.8198988982476294e-09,-1.7,0.008888390282618785,male,2018-03-01 10:00:00
11.88399519737733,13.709984708580123,-0.8,0.9717793774695892,male,2018-03-01 11:00:00
6.063378702359641,0.16851529813357047,0.0,0.35717670559725945,male,2018-03-01 12:00:00
5.9322614076779905,11.771790971739392,0.9,0.18749859727444285,male,2018-03-01 13:00:00
6.274632765388896,2.6797161258609776,2.2,0.2057750036845143,male,2018-03-01 14:00:00
6.274632765388896,0.0,2.1,0.012379083360977372,male,2018-03-01 15:00:00
6.274632765388896,0.0,2.0,0.533071399888698,male,2018-03-01 16:00:00
6.274632765388896,0.0,1.9,0.7532449935107262,male,2018-03-01 17:00:00
6.274632765388896,1.7476267203164753e-05,1.9,0.48461856699808514,male,2018-03-01 18:00:00
6.274632765388896,0.0,1.6,0.16604656562365594,male,2018-03-01 19:00:00
6.274632765388896,0.0,1.4,0.2419119491681656,male,2018-03-01 20:00:00
6.274632765388896,0.0,1.1,0.3911842257273479,male,2018-03-01 21:00:00
6.274632765388896,0.0,0.8,0.1136160929301443,male,2018-03-01 22:00:00
6.274632765388896,6.743870471836999e-06,0.9,0.6913575158141683,male,2018-03-01 23:00:00
6.274632765388896,0.0,1.0,0.653479768717899,male,2018-03-02 00:00:00
6.274632765388896,0.0,1.2,0.5284612742393229,male,2018-03-02 01:00:00
6.274632765388896,0.0,1.2,0.0874250403657566,male,2018-03-02 02:00:00
6.274632765388896,0.0,1.4,0.03848966781026775,male,2018-03-02 03:00:00
6.274632765388896,0.0,1.6,0.10431463606563351,male,2018-03-02 04:00:00
6.274632765388896,6.707501497159682,1.6,0.8671532227336262,male,2018-03-02 05:00:00
17.042751549485544,11.272492407503705,1.6,0.32725683850763,male,2018-03-02 06:00:00
15.7345846002794,11.810003081801367,1.5,0.9035365654225677,male,2018-03-02 07:00:00
17.046484848126706,11.630002846673051,1.5,0.8117028058646356,male,2018-03-02 08:00:00
9.127311867179428,9.06230028702521,1.5,0.48818227611416587,male,2018-03-02 09:00:00
18.24085858678647,12.735211587257252,1.9,0.9073393273955563,male,2018-03-02 10:00:00
16.294164136731048,10.095992215460683,3.1,0.8645801389967839,male,2018-03-02 11:00:00
18.92127888784522,12.657963713017125,5.2,0.5479901815114088,male,2018-03-02 12:00:00
17.824876580003863,9.158533695470396,7.9,0.44205726260474976,male,2018-03-02 13:00:00
17.824876580003863,8.74687157192966e-06,8.6,0.00713352900746822,male,2018-03-02 14:00:00
17.824876580003863,0.0,8.7,0.4062980713624047,male,2018-03-02 15:00:00
17.824876580003863,0.0,8.4,0.5775158534478051,male,2018-03-02 16:00:00
17.824876580003863,0.0,8.1,0.07340202584104749,male,2018-03-02 17:00:00
17.824876580003863,0.0,6.6,0.6625849493698236,male,2018-03-02 18:00:00
17.824876580003863,8.738134056329727e-06,5.4,0.735320009843771,male,2018-03-02 19:00:00
17.824876580003863,0.0,5.1,0.8382500339867098,male,2018-03-02 20:00:00
17.824876580003863,0.0,3.9,0.9094741190907425,male,2018-03-02 21:00:00
17.824876580003863,8.74687157192966e-06,2.7,0.6819002194436473,male,2018-03-02 22:00:00
17.824876580003863,0.0,1.5,0.4409695888888372,male,2018-03-02 23:00:00
17.824876580003863,0.0,1.4,0.49043711265093237,male,2018-03-03 00:00:00
17.824876580003863,0.0,0.9,0.9628717321209508,male,2018-03-03 01:00:00
17.824876580003863,0.0,0.6,0.27286837830972144,male,2018-03-03 02:00:00
17.824876580003863,0.0,0.6,0.22490475930530507,male,2018-03-03 03:00:00
17.824876580003863,0.0,0.8,0.933841028540449,male,2018-03-03 04:00:00
17.824876580003863,1.0132508577953558e-05,1.5,0.08577926592176299,male,2018-03-03 05:00:00
17.824876580003863,0.0,2.6,0.014303737873670008,male,2018-03-03 06:00:00
17.824876580003863,1.5867344700382091e-06,3.0,0.3129878745006892,male,2018-03-03 07:00:00
17.824876580003863,0.0,2.8,0.17718129480357547,male,2018-03-03 08:00:00
17.824876580003863,0.0,3.8,0.4893457845484198,male,2018-03-03 09:00:00
17.824876580003863,8.738134056329727e-06,5.3,0.7855973525678714,male,2018-03-03 10:00:00
17.824876580003863,0.0,6.9,0.22121936291429878,male,2018-03-03 11:00:00
17.824876580003863,0.0,7.0,0.6537364389585051,male,2018-03-03 12:00:00
17.824876580003863,8.74687157192966e-06,9.2,0.5557651167296519,male,2018-03-03 13:00:00
17.824876580003863,0.0,10.4,0.4570482566475753,male,2018-03-03 14:00:00
17.824876580003863,0.0,10.9,0.6583703732291223,male,2018-03-03 15:00:00
17.824876580003863,0.0,10.2,0.6627209687874765,male,2018-03-03 16:00:00
17.824876580003863,0.0,9.9,0.5428401366288723,male,2018-03-03 17:00:00
17.824876580003863,8.738134056329727e-06,8.3,0.9552365692790409,male,2018-03-03 18:00:00
17.824876580003863,0.0,8.2,0.4776449556232989,male,2018-03-03 19:00:00
17.824876580003863,8.74687157192966e-06,7.6,0.9887198187292876,male,2018-03-03 20:00:00
17.824876580003863,0.0,6.8,0.519123350678613,male,2018-03-03 21:00:00
17.824876580003863,0.0,5.8,0.2627153731424663,male,2018-03-03 22:00:00
17.824876580003863,0.0,5.6,0.6072320468790442,male,2018-03-03 23:00:00
17.824876580003863,0.0,4.7,0.08810163689155537,male,2018-03-04 00:00:00
17.824876580003863,0.0,4.5,0.31937644213555094,male,2018-03-04 01:00:00
17.824876580003863,0.0,4.1,0.35590543003517516,male,2018-03-04 02:00:00
17.824876580003863,0.0,2.8,0.992718748343244,male,2018-03-04 03:00:00
17.824876580003863,0.0,2.3,0.6396018096449003,male,2018-03-04 04:00:00
17.824876580003863,1.394375431118533e-06,3.5,0.9398572346199267,male,2018-03-04 05:00:00
17.824876580003863,0.0,3.7,0.8999557230842132,male,2018-03-04 06:00:00
17.824876580003863,0.0,4.0,0.28552726837514375,male,2018-03-04 07:00:00
17.824876580003863,0.0,4.3,0.29213653414847307,male,2018-03-04 08:00:00
17.824876580003863,8.738134056329727e-06,4.6,0.2339786114524588,male,2018-03-04 09:00:00
17.824876580003863,0.0,4.9,0.905903174008564,male,2018-03-04 10:00:00
17.824876580003863,8.74687157192966e-06,5.5,0.6617683731253569,male,2018-03-04 11:00:00
17.824876580003863,0.0,6.1,0.11982211274368149,male,2018-03-04 12:00:00
17.824876580003863,0.0,6.5,0.6437748922619909,male,2018-03-04 13:00:00
17.824876580003863,0.0,6.9,0.9183876793320129,male,2018-03-04 14:00:00
17.824876580003863,0.0,7.4,0.6132231871536876,male,2018-03-04 15:00:00
17.824876580003863,8.738134056329727e-06,8.2,0.6099705582164885,male,2018-03-04 16:00:00
17.824876580003863,0.0,7.7,0.9126701024413433,male,2018-03-04 17:00:00
17.824876580003863,0.0,7.2,0.48147588787746776,male,2018-03-04 18:00:00
17.824876580003863,8.74687157192966e-06,6.1,0.46900647517223015,male,2018-03-04 19:00:00
17.824876580003863,0.0,5.5,0.8172419042202679,male,2018-03-04 20:00:00
17.824876580003863,0.0,5.2,0.8079003578035177,male,2018-03-04 21:00:00
17.824876580003863,0.0,4.5,0.9945215729803077,male,2018-03-04 22:00:00
17.824876580003863,7.463446308975108e-06,5.5,0.040691956900366755,male,2018-03-04 23:00:00
17.824876580003863,0.0,6.1,0.9491740835447496,male,2018-03-05 00:00:00
17.824876580003863,0.0,5.4,0.041655956208666134,female,2018-03-05 01:00:00
17.824876580003863,0.0,5.2,0.7373764211711765,female,2018-03-05 02:00:00
17.824876580003863,0.0,5.1,0.828169280859535,male,2018-03-05 03:00:00
17.824876580003863,0.0,4.9,0.27340383945118296,female,2018-03-05 04:00:00
17.824876580003863,1.2834261724492535e-06,4.8,0.7069886897113073,male,2018-03-05 05:00:00
17.824876580003863,0.0,5.2,0.7053071390934536,female,2018-03-05 06:00:00
17.824876580003863,0.0,5.6,0.8432174290426903,female,2018-03-05 07:00:00
17.824876580003863,8.738134056329727e-06,6.0,0.6864733716116737,female,2018-03-05 08:00:00
17.824876580003863,0.0,6.9,0.055543252161156964,female,2018-03-05 09:00:00
17.824876580003863,8.74687157192966e-06,7.5,0.4775371265009435,female,2018-03-05 10:00:00
17.824876580003863,0.0,9.2,0.3548201833046596,female,2018-03-05 11:00:00
17.824876580003863,0.0,10.8,0.13009565527411482,female,2018-03-05 12:00:00
17.824876580003863,0.0,11.4,0.11771640790913718,female,2018-03-05 13:00:00
17.824876580003863,0.0,11.9,0.8821367529599365,female,2018-03-05 14:00:00
17.824876580003863,8.738134056329727e-06,11.9,0.3443916971350358,female,2018-03-05 15:00:00
